Feature	lfc_(Intercept)	lfc_statussc	lfc_age	lfc_loc2	lfc_loc3	lfc_loc4	lfc_abx_useyes	se_(Intercept)	se_statussc	se_age	se_loc2	se_loc3	se_loc4	se_abx_useyes	W_(Intercept)	W_statussc	W_age	W_loc2	W_loc3	W_loc4	W_abx_useyes	p_(Intercept)	p_statussc	p_age	p_loc2	p_loc3	p_loc4	p_abx_useyes	q_(Intercept)	q_statussc	q_age	q_loc2	q_loc3	q_loc4	q_abx_useyes	diff_(Intercept)	diff_statussc	diff_age	diff_loc2	diff_loc3	diff_loc4	diff_abx_useyes	passed_ss_(Intercept)	passed_ss_statussc	passed_ss_age	passed_ss_loc2	passed_ss_loc3	passed_ss_loc4	passed_ss_abx_useyes	Description	Ontology	Definition
GO:0004160	-0.227118815900567	-0.0409676996652344	0.00152474173666298	-0.0473982414144335	0.200496224138914	0.143955433950864	0.0506578674954307	0.139433993056285	0.0922502013580107	0.00282348436175354	0.138296680412306	0.140140164725828	0.121416685152158	0.0842975810944593	-1.62886259600187	-0.444093335972723	0.540021314556186	-0.342728699438947	1.4306835198258	1.18563139629831	0.600940938491061	0.104834196706191	0.657430212959276	0.589751824734983	0.732143755484149	0.15400021317946	0.237101388384174	0.548524322278828	0.350871392248913	0.999238560901743	0.995269718578933	0.885551598453444	0.392554298986574	0.43976216007618	0.930821334005777	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	dihydroxy-acid dehydratase activity	MF	Catalysis of the reaction: 2,3-dihydroxy-3-methylbutanoate = 3-methyl-2-oxobutanoate + H2O.
GO:0015225	-0.0375282911172302	-0.000975966091880097	-0.00179289108787396	-0.0185995539651449	0.204507537200368	0.201463696497985	-0.0132324487587537	0.163762810474089	0.121919156949942	0.00358571933979952	0.163720992583082	0.149338504060517	0.133328968634941	0.104970836110741	-0.229162475952793	-0.00800502657905363	-0.500008761972487	-0.113605186920097	1.36942269836515	1.5110271875694	-0.126058334381502	0.818956504147281	0.993620268340933	0.617570938157696	0.90965485108125	0.17226981499216	0.132223076037278	0.899801400289137	0.93787758284591	0.999238560901743	0.995269718578933	0.963962962679211	0.42136507969697	0.299112707605427	0.993223772460737	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	biotin transmembrane transporter activity	MF	Enables the transfer of biotin from one side of a membrane to the other. Biotin is cis-tetrahydro-2-oxothieno(3,4-d)imidazoline-4-valeric acid; the (+) enantiomer is very widely distributed in cells and serves as a carrier in a number of enzymatic beta-carboxylation reactions.
GO:0015878	-0.0375282911172302	-0.000975966091880097	-0.00179289108787396	-0.0185995539651449	0.204507537200368	0.201463696497985	-0.0132324487587537	0.163762810474089	0.121919156949942	0.00358571933979952	0.163720992583082	0.149338504060517	0.133328968634941	0.104970836110741	-0.229162475952793	-0.00800502657905363	-0.500008761972487	-0.113605186920097	1.36942269836515	1.5110271875694	-0.126058334381502	0.818956504147281	0.993620268340933	0.617570938157696	0.90965485108125	0.17226981499216	0.132223076037278	0.899801400289137	0.93787758284591	0.999238560901743	0.995269718578933	0.963962962679211	0.42136507969697	0.299112707605427	0.993223772460737	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	biotin transport	BP	The directed movement of biotin into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Biotin is cis-tetrahydro-2-oxothieno(3,4-d)imidazoline-4-valeric acid; the (+) enantiomer is very widely distributed in cells and serves as a carrier in a number of enzymatic beta-carboxylation reactions.
GO:0043213	0.0313963783250223	0.0820780821369366	0.00485550608531694	-0.169555278945279	-0.236746841261191	-0.436212027746835	-0.0907372785130036	0.148818578158736	0.112557943707065	0.00324269224631476	0.144797984274212	0.161782524267878	0.141143678048178	0.105968565977471	0.210970825776428	0.729207370299401	1.49736876536313	-1.17097817207304	-1.46336473814185	-3.09055307172835	-0.856265984879842	0.833105322430623	0.466650429030411	0.135730668402954	0.242874303524513	0.14479485759574	0.00225575603542852	0.39278234231483	0.941529589289038	0.999238560901743	0.824486940428302	0.555945204531111	0.379931318914153	0.0135706861490363	0.908454166000486	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	bacteriocin transport	BP	The directed movement of a bacteriocin into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Bacteriocins are a group of antibiotics produced by bacteria and are encoded by a group of naturally occurring plasmids, e.g. Col E1. Bacteriocins are toxic to bacteria closely related to the bacteriocin producing strain.
GO:0004140	-0.0459439158970925	0.0591514332720107	-0.000198475647155588	0.0362941149035837	-0.00873597576837217	0.0529788913921747	0.0052669851128988	0.0881033508138578	0.0631377121002655	0.00182285003560071	0.0828855223989821	0.0889751987517373	0.066193047508072	0.0577016127728817	-0.521477508774455	0.936863742830522	-0.108882049142447	0.437882441385559	-0.0981843917286174	0.800369425289176	0.0912796862997589	0.602556358244883	0.349851310643918	0.913394840626897	0.661899167567721	0.921874868963291	0.424356321056305	0.927353039962905	0.821260643966294	0.999238560901743	0.995269718578933	0.858683805054643	0.969388867811819	0.652333571882337	0.997222668506463	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	dephospho-CoA kinase activity	MF	Catalysis of the reaction: 3'-dephospho-CoA + ATP = ADP + CoA + 2 H(+).
GO:0004349	0.148098116717467	-0.0759457857269145	-0.00266982573232392	0.0141740099242956	-0.0913526975301717	-0.0654965209043329	0.0297852322689318	0.0986618252199334	0.0760840445016842	0.00243433053489764	0.100336419012536	0.100017967008148	0.0899647175627432	0.0652745669815892	1.50106808167528	-0.998182815126676	-1.09673920367441	0.141264857404616	-0.913362871320202	-0.728024526489002	0.456306853438534	0.134765304344015	0.319282380957388	0.273949024491563	0.887789393374545	0.362047071083085	0.467369216645786	0.64861744359255	0.379242093333909	0.999238560901743	0.959859573240999	0.955493515690379	0.637488135481191	0.692385177303978	0.949492484638454	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	glutamate 5-kinase activity	MF	Catalysis of the reaction: L-glutamate + ATP = L-glutamyl 5-phosphate + ADP + H(+).
GO:0000286	0.0660197788858227	-0.246312606822985	-0.00946835709234628	0.128551316735676	0.162303617111489	0.16700692424716	0.317032835978025	0.194941464096381	0.131268840025784	0.00420904011848797	0.187688258640585	0.216208076933762	0.166649460511807	0.123914585221913	0.338664630389673	-1.87639813663779	-2.24952882980541	0.684919332017708	0.75068248796835	1.00214500385573	2.55847877318287	0.735215902566907	0.0620498716713979	0.0255629864598071	0.494183882323192	0.453721662393287	0.317478474922093	0.0112491620431516	0.891473029146049	0.766234270573775	0.451521115988316	0.758449016451865	0.713776173232114	0.536370024688361	0.20077436900403	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	alanine dehydrogenase activity	MF	Catalysis of the reaction: L-alanine + H2O + NAD+ = pyruvate + NH3 + NADH + H(+).
GO:0042853	0.0660197788858227	-0.246312606822985	-0.00946835709234628	0.128551316735676	0.162303617111489	0.16700692424716	0.317032835978025	0.194941464096381	0.131268840025784	0.00420904011848797	0.187688258640585	0.216208076933762	0.166649460511807	0.123914585221913	0.338664630389673	-1.87639813663779	-2.24952882980541	0.684919332017708	0.75068248796835	1.00214500385573	2.55847877318287	0.735215902566907	0.0620498716713979	0.0255629864598071	0.494183882323192	0.453721662393287	0.317478474922093	0.0112491620431516	0.891473029146049	0.766234270573775	0.451521115988316	0.758449016451865	0.713776173232114	0.536370024688361	0.20077436900403	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	L-alanine catabolic process	BP	The chemical reactions and pathways resulting in the breakdown of L-alanine, the L-enantiomer of 2-aminopropanoic acid, i.e. (2S)-2-aminopropanoic acid.
GO:0004412	0.0576931793015304	-0.0733528364869737	-0.00108179580065058	0.0519064568674919	0.0555542786649862	-0.109759112061669	-0.0129641401391333	0.13939718657933	0.104796456848052	0.00281888403641606	0.133417673033719	0.120043282494478	0.132783731395096	0.0867059504428609	0.413876210254054	-0.699955310448432	-0.383767401097487	0.389052332327617	0.462785401320076	-0.826600600152457	-0.149518459493465	0.679369799344936	0.4846980770617	0.701523166864064	0.697615446878622	0.64397770173318	0.409363152621117	0.881282146627656	0.858127263371766	0.999238560901743	0.995269718578933	0.873352781709163	0.830753365053732	0.637418016044557	0.991991999535445	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	homoserine dehydrogenase activity	MF	Catalysis of the reaction: L-homoserine + NADP+ = L-aspartate-4-semialdehyde + NADPH + H+.
GO:0008808	-0.140843770563023	0.0258600100883021	0.000139320638509941	0.154489039979727	0.07474670950938	0.14153370955943	0.0475101316299653	0.15185924027319	0.0986736268997795	0.00307141537843734	0.13102758707287	0.15914545274165	0.117384002630881	0.0899520826342467	-0.927462631247526	0.26207620922425	0.045360402727691	1.17905735296651	0.469675433521314	1.20573252221164	0.528171557996559	0.354712077021551	0.793510158056182	0.963861566173527	0.239660564752756	0.639056372822068	0.229227680664892	0.597917501813844	0.640803242126517	0.999238560901743	0.995269718578933	0.553312275573092	0.827805758589334	0.430260356608002	0.941677549493277	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	cardiolipin synthase activity	MF	Catalysis of the reaction: phosphatidylglycerol + phosphatidylglycerol = diphosphatidylglycerol (cardiolipin) + glycerol.
GO:0030643	0.133467891985185	0.0962588550090602	-0.00433891923354721	0.0558368602246661	0.150953953219832	-0.0775583174454207	-0.0546371928866696	0.147060529860713	0.0999311373994585	0.00295106389928515	0.143550968129904	0.136821899799591	0.127918382132349	0.0935890133623528	0.907571134903415	0.963251870378309	-1.47028982822034	0.388968886466426	1.1032879490852	-0.606310962916779	-0.583799218772917	0.365097890102701	0.33647870979058	0.142911992060988	0.697675368330565	0.271107498570056	0.544933380604244	0.559953472636722	0.653278112223803	0.999238560901743	0.831691531657615	0.873352781709163	0.545411334207926	0.754092096150354	0.930821334005777	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	cellular phosphate ion homeostasis	BP	Any process involved in the maintenance of an internal steady state of phosphate ions at the level of a cell.
GO:0045936	0.133467891985185	0.0962588550090602	-0.00433891923354721	0.0558368602246661	0.150953953219832	-0.0775583174454207	-0.0546371928866696	0.147060529860713	0.0999311373994585	0.00295106389928515	0.143550968129904	0.136821899799591	0.127918382132349	0.0935890133623528	0.907571134903415	0.963251870378309	-1.47028982822034	0.388968886466426	1.1032879490852	-0.606310962916779	-0.583799218772917	0.365097890102701	0.33647870979058	0.142911992060988	0.697675368330565	0.271107498570056	0.544933380604244	0.559953472636722	0.653278112223803	0.999238560901743	0.831691531657615	0.873352781709163	0.545411334207926	0.754092096150354	0.930821334005777	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	negative regulation of phosphate metabolic process	BP	Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving phosphates.
GO:0006163	0.129463811993317	0.0474276802492998	-0.00214153987511185	-0.0353456292206345	-0.142623925545755	-0.0299179838041372	-0.0454903311076222	0.107868360709052	0.0780892340518053	0.00237084169761647	0.105335358771362	0.113466170674472	0.0888043165597279	0.0712536407694191	1.20020190482465	0.607352355611987	-0.903282525047896	-0.335553318780209	-1.2569731109983	-0.336897855455201	-0.638428164742228	0.231345901601376	0.544240624347626	0.367359473903922	0.737526053353612	0.210090205119315	0.736513614863874	0.523856028518317	0.516333242931966	0.999238560901743	0.97830875102024	0.88763620609755	0.475680717743008	0.88009519401703	0.914080769680004	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	purine nucleotide metabolic process	BP	The chemical reactions and pathways involving a purine nucleotide, a compound consisting of nucleoside (a purine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar.
GO:0003862	0.024475310913918	-0.00369397210894088	0.00295058574813554	-0.0710068182042718	-0.113134867161332	-0.202949832262922	-0.0941260747009973	0.101860443460843	0.0747313410602271	0.00209034216906909	0.105358505573291	0.0969066054496007	0.0886693699651036	0.0675177517234522	0.240282783800433	-0.0494300256964993	1.41153242363644	-0.673954303147146	-1.16746290551031	-2.28883809981727	-1.39409373532654	0.810334789676464	0.96062144688742	0.159500392045932	0.501047855812081	0.244287235722244	0.0230378638702537	0.164695698166807	0.933127852897377	0.999238560901743	0.844978263901498	0.76398604822037	0.518695861369517	0.0834789005491625	0.77477149237869	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	3-isopropylmalate dehydrogenase activity	MF	Catalysis of the reaction: 3-carboxy-2-hydroxy-4-methylpentanoate + NAD+ = 3-carboxy-4-methyl-2-oxopentanoate + NADH + H+.
GO:0046961	0.189285734723624	-0.140850539231095	-0.00573961592467297	-0.295992307669445	-0.0064276847314074	0.537303733640068	0.0491530341002573	0.242435301407735	0.182251176899658	0.00505484770233241	0.224826125032325	0.237938117551207	0.209004776800107	0.166783670133922	0.780768038418949	-0.772837474232844	-1.13546762685344	-1.31653875912725	-0.0270141026480302	2.57077250513728	0.294711311130093	0.435785926059486	0.440455689756133	0.257426252353639	0.18937571544356	0.978473198643153	0.0108129899959729	0.768494877276688	0.71219732795159	0.999238560901743	0.945516987146121	0.487597006704475	0.994463138367046	0.0462323057458797	0.971763191085044	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	TRUE	FALSE	TRUE	FALSE	TRUE	proton-transporting ATPase activity, rotational mechanism	MF	Enables the transfer of protons from one side of a membrane to the other according to the reaction: ATP + H2O + H+(in) = ADP + phosphate + H+(out), by a rotational mechanism.
GO:0003879	-0.331444942915675	-0.0301094569159473	0.000760303075085852	0.177948506491434	0.364610823140835	0.0668482389434191	0.164989385251505	0.186921813297653	0.125691208240448	0.00361713217310238	0.158576097192346	0.188319270817252	0.156140279813285	0.111814891953526	-1.77317423294993	-0.239551018225139	0.21019499390694	1.12216475018672	1.93613123903108	0.428129365615058	1.47555824066869	0.0776288865098828	0.810908698871796	0.833716414526106	0.263055783995139	0.0541749553041065	0.66898952004891	0.14153921573738	0.302301701201349	0.999238560901743	0.995269718578933	0.578196527079303	0.227071636252148	0.840007877796891	0.740532436403886	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	ATP phosphoribosyltransferase activity	MF	Catalysis of the reaction: 1-(5-phospho-D-ribosyl)-ATP + diphosphate = ATP + 5-phospho-alpha-D-ribose 1-diphosphate.
GO:0009152	0.132003114002475	-0.0558343302920238	0.00167893286697878	-0.162176290494357	-0.262359851833148	-0.205925557827041	-0.125929195641407	0.102463111319086	0.0960643351592785	0.00230278604198085	0.117489340413008	0.146317770338856	0.0935909513688467	0.0793850655343616	1.28829890389915	-0.581218099302392	0.729087651380136	-1.38034897399425	-1.79308262575045	-2.20027208629901	-1.58630839180827	0.199001376225046	0.561691169763898	0.46672704310181	0.168886537123581	0.0743396007779806	0.028832892186443	0.114112174789274	0.474419932814806	0.999238560901743	0.988255089073168	0.458755470594736	0.265781772686228	0.0957420327327429	0.706892911153359	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	purine ribonucleotide biosynthetic process	BP	The chemical reactions and pathways resulting in the formation of a purine ribonucleotide, a compound consisting of ribonucleoside (a purine base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar.
GO:0016052	-0.108201882035054	-0.238958377012368	0.00171813324299821	0.0864873319804887	-0.0576521463163328	-0.0383923250895961	0.0529136660683473	0.22212815675798	0.170375096774254	0.0045491340248197	0.219724730040952	0.2760003394312	0.195620435505025	0.168433393955633	-0.4871146621585	-1.4025428688618	0.377683584089679	0.393616740202022	-0.208884331211861	-0.19625927623809	0.314151872296092	0.626692497430725	0.16225116186892	0.706052635056665	0.694269153343074	0.83474394371885	0.844599773282266	0.753722074447421	0.835799595653778	0.999238560901743	0.995269718578933	0.873352781709163	0.931928239437571	0.933208814699409	0.970992679298428	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	carbohydrate catabolic process	BP	The chemical reactions and pathways resulting in the breakdown of carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y.
GO:0004424	0.0319546394664986	-0.190924050077621	-0.0010009264065474	0.108256174165776	0.184800038479903	-0.165098402700632	-0.00666561378486751	0.16062615499501	0.120558455281113	0.00362313846384999	0.152917843140025	0.167351107302382	0.146839862388086	0.104634742792919	0.19893795918536	-1.58366370597925	-0.276259496161736	0.707936836819277	1.10426540617979	-1.12434321318206	-0.0637036380742038	0.842499276926959	0.114740084695336	0.782614137190781	0.479751228635412	0.270712343088265	0.262121175329211	0.949265395202305	0.945771917824971	0.999238560901743	0.995269718578933	0.748539531295651	0.545411334207926	0.472623867524428	0.999558087157893	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	imidazoleglycerol-phosphate dehydratase activity	MF	Catalysis of the reaction: D-erythro-1-(imidazol-4-yl)glycerol 3-phosphate = 3-(imidazol-4-yl)-2-oxopropyl phosphate + H(2)O.
