Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Olsenella_uli,data2 - HMDB0036093,141,80,0.126661508796609,0.323364776913885,0.196703268117275,0.14356038504042,g2+
data1 - s__Olsenella_uli,data2 - HMDB0039539,141,80,0.120569108152696,0.326108582994982,0.205539474842286,0.126582333275104,g2+
data1 - s__Olsenella_uli,data2 - HMDB0040121,141,80,0.318275477653914,0.116142034209733,0.202133443444181,0.134175592625626,g1+
data1 - s__Olsenella_uli,data2 - HMDB0240259,141,80,0.240993903779077,0.357995617852322,0.117001714073245,0.365372228285886,g2+
data1 - s__Olsenella_uli,data2 - HMDB0240381,141,80,0.420133449369016,0.261244638817453,0.158888810551562,0.204685564955007,g1+
data1 - s__Olsenella_uli,data2 - HMDB0240662,141,80,0.398652177096398,0.186508345241694,0.212143831854704,0.100935273517261,g1+
data1 - s__Olsenella_uli,data2 - HMDB0296920,141,80,0.270228530264196,0.301825281816253,0.031596751552057,0.808817192329104,g2+
data1 - s__Olsenella_uli,data2 - HMDB0304910,141,80,0.462163766148941,0.294176627457444,0.167987138691497,0.166227322255935,g1+
data1 - s__Olsenella_uli,data2 - HMDB0304925,141,80,0.336354558614328,0.237528052129496,0.0988265064848311,0.448440160316527,g1+
data1 - s__Olsenella_uli,data2 - HMDB0304937,141,80,0.473561442884856,0.272439545591185,0.201121897293671,0.0982953360731511,g1+
data1 - s__Olsenella_uli,data2 - HMDB0304943,141,80,0.336435831703713,0.278661945500527,0.0577738862031865,0.653585879452657,g1+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0002285,143,80,0.331523502015635,0.417209320019862,0.0856858180042268,0.481932574731959,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0010363,143,80,0.345539911771931,0.474925508296166,0.129385596524235,0.271413369639896,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0037011,143,80,-0.0313811846838737,-0.303109900481305,0.271728715797432,0.0472090022746492,g2-
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0040121,143,80,0.228894456906243,0.339150642454994,0.110256185548751,0.397239484719944,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0240381,143,80,0.329924535816639,0.392871164244473,0.0629466284278337,0.609614644589883,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0304910,143,80,0.353659699812941,0.460040240961316,0.106380541148375,0.367932510742282,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0304937,143,80,0.310965230490224,0.419747464847253,0.108782234357029,0.375365595063788,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0304943,143,80,0.335376532641523,0.479408152310086,0.144031619668564,0.221802291235274,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0006344,145,82,0.344322182550052,0.24395443041734,0.100367752132712,0.433155691343885,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0010363,145,82,0.320603607935053,0.307501328700823,0.0131022792342304,0.917514237131986,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0029222,145,82,0.308171171049981,0.170091165659143,0.138080005390838,0.295732191923289,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0059772,145,82,0.308173072319591,0.150608027986763,0.157565044332828,0.234785105325286,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0240259,145,82,0.412468948871634,0.135304368413278,0.277164580458355,0.0311779564011678,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0240381,145,82,0.367295987438454,0.261844138952044,0.10545184848641,0.403688527827475,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0240579,145,82,0.16937164856259,0.313541542334719,0.144169893772129,0.274278560687265,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0260505,145,82,0.319284398256677,0.0778034030411309,0.241480995215546,0.071586594454371,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0296920,145,82,0.238029093766241,0.3511897040016,0.113160610235359,0.376544050507855,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0304910,145,82,0.283884866726722,0.358939139871076,0.0750542731443545,0.550644285914875,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0304937,145,82,0.334863872438051,0.297299930275602,0.037563942162449,0.766168086363697,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0304943,145,82,0.152832821623853,0.326948959453216,0.174116137829363,0.186608242285147,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0000153,148,81,0.212477049170479,0.305922728484982,0.0934456793145022,0.475144559569002,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0001858,148,81,0.364737448616775,0.352559695959969,0.0121777526568058,0.920717722567371,g1+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0006236,148,81,-0.18613668194519,-0.366162579592864,0.180025897647675,0.16351092821037,g2-
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0006344,148,81,0.426969074580303,0.293927362912245,0.133041711668058,0.274868641899945,g1+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0010363,148,81,0.273958222041925,0.364769652375365,0.0908114303334406,0.470920937535035,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0011635,148,81,0.365345108312374,0.346251543160003,0.0190935651523714,0.876273959393565,g1+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0059772,148,81,0.408344781925022,0.151004516420362,0.25734026550466,0.0450255842886147,g1+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0059980,148,81,0.27109606555153,0.431790832327868,0.160694766776338,0.189949007915386,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0240259,148,81,0.312642597166536,0.226418858651933,0.0862237385146034,0.507498091330007,g1+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0240381,148,81,0.282880969474472,0.340014026304275,0.0571330568298028,0.652147447227842,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0240579,148,81,0.149089987251035,0.359549269524531,0.210459282273497,0.107263549555439,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0296920,148,81,0.309392093076579,0.4743472837151,0.16495519063852,0.16321012981451,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0304910,148,81,0.214994943533364,0.393258677318145,0.178263733784781,0.160106004285728,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0304928,148,81,0.387346078807888,0.316366932261856,0.0709791465460314,0.563707676647385,g1+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0304937,148,81,0.257975910191513,0.32539961529318,0.0674237051016676,0.599501806453298,g2+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0000153,147,81,0.290708828106832,0.348413126775515,0.0577042986686833,0.647428358767243,g2+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0000518,147,81,0.432598841362674,0.203544644801998,0.229054196560676,0.0679056737710726,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0001858,147,81,0.408568526256883,0.390817048328578,0.0177514779283049,0.880542892045459,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0002596,147,81,0.329673542893633,0.161376953053769,0.168296589839864,0.201273340235435,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0004242,147,81,-0.0843181538341733,-0.32515519921052,0.240837045376347,0.0720585207035129,g2-
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0006344,147,81,0.462032125757673,0.194570697407065,0.267461428350609,0.0312501077443801,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0010363,147,81,0.377232957466375,0.329438956797966,0.0477940006684086,0.697580825342038,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0011635,147,81,0.408084614870821,0.383492916165199,0.0245916987056222,0.835671903468009,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0029222,147,81,0.36247915667199,0.178641551512692,0.183837605159298,0.15659740192667,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0030913,147,81,-0.232610870731308,-0.33230032684377,0.0996894561124621,0.44040884932901,g2-
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0059772,147,81,0.443030731262277,0.0943024293917194,0.348728301870557,0.00666814677157723,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0059980,147,81,0.31617457059618,0.332533789585154,0.0163592189889737,0.896527592062756,g2+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0240259,147,81,0.338518246753016,0.21596963507762,0.122548611675396,0.344158652525215,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0240381,147,81,0.368087237561398,0.312938380624966,0.055148856936432,0.657103009902567,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0240474,147,81,0.00465562244652286,-0.305296211797814,0.309951834244337,0.0228343211637627,g2-
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0240579,147,81,0.190035010120532,0.357012827110142,0.166977816989609,0.197727482083099,g2+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0240662,147,81,0.343967925241243,0.127553521449051,0.216414403792193,0.101346199867687,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0296920,147,81,0.439734304870788,0.379332569536336,0.0604017353344524,0.605465946505642,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0304910,147,81,0.309695829425487,0.341528594888726,0.031832765463239,0.800024883814312,g2+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0304928,147,81,0.421672687099991,0.350575801443218,0.0710968856567724,0.551963211514576,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0304937,147,81,0.35500411869892,0.293790929711692,0.0612131889872276,0.626352437458648,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0000517,149,82,-0.320909511221324,-0.0035210856696421,0.317388425551682,0.0184449906654092,g1-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0000518,149,82,0.41730350390829,0.201883304134412,0.215420199773878,0.0860904255292285,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0001858,149,82,0.447171776422168,0.373939492411854,0.0732322840103145,0.527886272260973,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0002596,149,82,0.322062907689607,0.101870219420059,0.220192688269548,0.09710036911122,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0006344,149,82,0.489097645143779,0.315600769095203,0.173496876048576,0.136200693464448,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0010363,149,82,0.386509414476979,0.359684623104659,0.0268247913723201,0.823424183525008,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0011635,149,82,0.446906143491843,0.366460093539886,0.0804460499519568,0.489619033356122,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0011686,149,82,0.330848488049789,0.229081712449305,0.101766775600484,0.428600927347232,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0037830,149,82,0.0648717539780322,-0.353198168944087,0.418069922922119,0.00188524534104006,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0059772,149,82,0.472213108091162,0.187346580516326,0.284866527574836,0.0206151824177108,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0240259,149,82,0.370649091779461,0.16065222990298,0.209996861876481,0.103924117334159,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0240381,149,82,0.37562747731696,0.331857112672567,0.0437703646443932,0.720109559041889,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0296920,149,82,0.411005350296152,0.31719451606598,0.0938108342301711,0.438120327998644,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0304910,149,82,0.297571053423052,0.402736411223158,0.105165357800106,0.390015726557479,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0304928,149,82,0.396148033562433,0.32436412845811,0.0717839051043225,0.554471103220179,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0304937,149,82,0.370487261790367,0.3448162665545,0.0256709952358666,0.83306027211691,g1+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0000682,148,78,0.0755520299975819,-0.320516871197958,0.39606890119554,0.00413089068185823,g2-
data1 - s__Parabacteroides_distasonis,data2 - HMDB0001858,148,78,0.128240078152952,0.318868545341314,0.190628467188363,0.156699837984246,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0001870,148,78,-0.052788004182597,0.331935258870805,0.384723263053402,0.00515611819590234,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0001889,148,78,0.0722220984412194,0.312506011445418,0.240283913004199,0.0776429051424945,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0011635,148,78,0.125392863719027,0.31383954278615,0.188446679067123,0.162319235750575,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0033243,148,78,-0.0709793382149111,-0.305690793712739,0.234711455497828,0.0853717995658929,g2-
data1 - s__Parabacteroides_distasonis,data2 - HMDB0255516,148,78,0.13319331594859,-0.321208273931619,0.454401589880209,0.00102615848195042,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0000122,144,79,-0.0418176299667666,0.399046538551748,0.440864168518515,0.00110178597446842,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0000421,144,79,-0.013964141867449,0.33423241550224,0.348196557369689,0.0110627092595501,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0000512,144,79,-0.0272828728902402,0.385663589698374,0.412946462588615,0.00229045386397764,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0000621,144,79,-0.0435254210701478,0.312966666483166,0.356492087553314,0.00983138484813839,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0000933,144,79,-0.0429947813868489,-0.330205277919034,0.287210496532185,0.0349927229835219,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0010363,144,79,-0.312711282528604,0.0370738113650783,0.349785093893683,0.0112671058741038,g1-
data1 - s__Parabacteroides_merdae,data2 - HMDB0039883,144,79,-0.0897309193306032,-0.315332656221706,0.225601736891103,0.0965470343006378,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0114767,144,79,-0.00987637757036857,0.30655798998602,0.316434367556388,0.0217195774485726,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0255516,144,79,0.107447424634927,-0.325552550028807,0.432999974663734,0.00173549999962574,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0303749,144,79,0.148857559382329,-0.35395480681912,0.502812366201449,0.000258503219112471,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0000421,106,62,-0.030257680907361,0.333094123655749,0.36335180456311,0.021088338990348,g2+
data1 - s__Paraprevotella_clara,data2 - HMDB0030197,106,62,-0.0981352729826653,-0.314302590213661,0.216167317230995,0.164693207422031,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0031340,106,62,0.0196518451950514,-0.325362013921276,0.345013859116328,0.028648811477846,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0036846,106,62,0.0255481599837714,0.350936322344894,0.325388162361122,0.0367731968853753,g2+
data1 - s__Paraprevotella_clara,data2 - HMDB0038736,106,62,-0.0345552152744957,0.324399307592938,0.358954522867434,0.0230236872111096,g2+
data1 - s__Paraprevotella_clara,data2 - HMDB0041360,106,62,-0.034481944178506,0.348708463758259,0.383190407936765,0.0146664734596258,g2+
data1 - s__Paraprevotella_clara,data2 - HMDB0060121,106,62,0.037552156125502,0.360920397449224,0.323368241323722,0.0370966167985844,g2+
data1 - s__Paraprevotella_clara,data2 - HMDB0249030,106,62,0.0741892510503158,-0.329948077282507,0.404137328332823,0.0106309845926933,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0302281,106,62,-0.095667667700308,0.374879294654121,0.470546962354429,0.00268722571078106,g2+
data1 - s__Paratractidigestivibacter_faecalis,data2 - HMDB0032662,129,74,0.0291147068490097,-0.314893724690859,0.344008431539869,0.0167165301448937,g2-
data1 - s__Paratractidigestivibacter_faecalis,data2 - HMDB0038978,129,74,0.181241094489071,-0.306561168074457,0.487802262563528,0.000753142434374743,g2-
data1 - s__Paratractidigestivibacter_faecalis,data2 - HMDB0304910,129,74,0.333975831161351,0.0927662633583446,0.241209567803007,0.0866350295714626,g1+
data1 - s__Paratractidigestivibacter_faecalis,data2 - HMDB0304937,129,74,0.313547581159431,0.113289299402771,0.20025828175666,0.155653560681865,g1+
data1 - s__Parolsenella_catena,data2 - HMDB0004242,126,79,0.0576171068411247,0.319372016187958,0.261754909346834,0.0610793044922997,g2+
data1 - s__Parolsenella_catena,data2 - HMDB0010363,126,79,0.301969745887272,0.210229415029874,0.0917403308573976,0.50059494031802,g1+
data1 - s__Parolsenella_catena,data2 - HMDB0253675,126,79,0.0869310004555892,-0.310457737438634,0.397388737894223,0.00514599644442337,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0304910,126,79,0.351879476753822,0.191116638465985,0.160762838287837,0.232794579159259,g1+
data1 - s__Parolsenella_catena,data2 - HMDB0304937,126,79,0.300634562294129,0.24372582542273,0.0569087368713985,0.673454565444998,g1+
data1 - s__Parolsenella_catena,data2 - HMDB0304943,126,79,0.304232118359682,0.194873262133919,0.109358856225763,0.423489372797549,g1+
data1 - s__Parolsenella_massiliensis,data2 - HMDB0037028,118,74,-0.208818055629363,-0.307261038621388,0.0984429829920244,0.484211993185734,g2-
data1 - s__Parolsenella_massiliensis,data2 - HMDB0059994,118,74,-0.179300596210177,-0.308292213150225,0.128991616940048,0.362647783842204,g2-
data1 - s__Parolsenella_massiliensis,data2 - HMDB0253675,118,74,-0.0395794714730666,-0.396723417621664,0.357143946148598,0.0117779463240637,g2-
data1 - s__Phascolarctobacterium_faecium,data2 - HMDB0002586,115,61,-0.0669828572311036,-0.320084329171017,0.253101471939914,0.101839686827274,g2-
data1 - s__Phascolarctobacterium_faecium,data2 - HMDB0061688,115,61,-0.0260394408489839,-0.304693828115144,0.27865438726616,0.074383109494838,g2-
data1 - s__Phascolarctobacterium_sp._Marseille_Q4147,data2 - HMDB0029006,117,68,0.0588407937390361,-0.324594197916614,0.38343499165565,0.0109017794464241,g2-
data1 - s__Phascolarctobacterium_sp._Marseille_Q4147,data2 - HMDB0240687,117,68,-0.0208112789590278,-0.305954757147727,0.285143478188699,0.0574695796599174,g2-
data1 - s__Phascolarctobacterium_sp._Marseille_Q4147,data2 - HMDB0242133,117,68,0.185309952502246,0.306359911503908,0.121049959001662,0.406372668870846,g2+
data1 - s__Phascolarctobacterium_succinatutens,data2 - HMDB0000710,120,69,0.0372058006864695,0.30410252502955,0.266896724343081,0.0721553243563335,g2+
data1 - s__Phascolarctobacterium_succinatutens,data2 - HMDB0296866,120,69,0.0182662997714803,0.310150798227434,0.291884498455954,0.0494552767577447,g2+
data1 - s__Phocaeicola_massiliensis,data2 - HMDB0000036,141,74,-0.0445492181723169,0.384441022947559,0.428990241119876,0.00206989891256071,g2+
data1 - s__Phocaeicola_massiliensis,data2 - HMDB0001898,141,74,0.0976147107428605,0.313918232985567,0.216303522242706,0.12019039376927,g2+
data1 - s__Phocaeicola_massiliensis,data2 - HMDB0033243,141,74,-0.308274326881382,0.00211591906218994,0.310390245943572,0.0280794971080915,g1-
data1 - s__Phocaeicola_massiliensis,data2 - HMDB0034091,141,74,-0.0895146972794064,-0.31058925173706,0.221074554457653,0.113041460675571,g2-
